article_id,num_unique_kw_per_art,num_keywords,month,year,collection,partisanship
64d8ed53516b2658726fde54,3,3,4,2021,RR19,Right
64d8ed53516b2658726fde58,1,1,4,2021,RR19,Right
64d8ed53516b2658726fde5a,4,10,4,2021,RR19,Right
64d8ed53516b2658726fde60,5,5,4,2021,RR19,Right
64d8ed53516b2658726fdeb3,3,3,4,2021,RR19,Right
64d8ed53516b2658726fdeb7,4,77,4,2021,RR19,Right
64d8ed53516b2658726fdf5d,2,16,4,2021,RR19,Right
64d8ed53516b2658726fdf60,1,2,4,2021,RR19,Right
64d8ed53516b2658726fdf84,2,5,4,2021,RR19,Right
64d8ed53516b2658726fe053,1,2,4,2021,RR19,Right
64d8ed53516b2658726fe06c,1,1,4,2021,RR19,Right
64d8ed53516b2658726fe097,1,1,4,2021,RR19,Right
64d8ed53516b2658726fe0bc,2,2,4,2021,RR19,Right
64d8ed53516b2658726fe0bd,1,1,4,2021,RR19,Right
64d8ed53516b2658726fe0fb,1,1,4,2021,RR19,Right
64d8ed53516b2658726fe148,1,1,4,2021,RR19,Right
64d8ed53516b2658726fe196,1,2,4,2021,RR19,Right
64d8ed53516b2658726fe1c8,1,1,4,2021,RR19,Right
64d8ed53516b2658726fe1cd,1,1,4,2021,RR19,Right
64d8ed53516b2658726fe1e7,1,1,4,2021,RR19,Right
64d8ed53516b2658726fe1ea,1,1,4,2021,RR19,Right
64d8ed53516b2658726fe1f8,4,13,4,2021,RR19,Right
64d8ed53516b2658726fe213,3,46,4,2021,RR19,Right
64d8ed53516b2658726fe216,1,2,4,2021,RR19,Right
64d8ed53516b2658726fe218,1,2,4,2021,RR19,Right
64d8ed53516b2658726fe23c,1,2,4,2021,RR19,Right
64d8ed53516b2658726fe274,1,1,4,2021,RR19,Right
64d8ed53516b2658726fe321,1,1,4,2021,RR19,Right
64d8ed53516b2658726fe329,3,5,4,2021,RR19,Right
64d8ed53516b2658726fe57f,2,12,4,2021,RR19,Right
64d8ed53516b2658726fe597,1,2,4,2021,RR19,Right
64d8ed53516b2658726fe59d,3,6,4,2021,RR19,Right
64d8ed53516b2658726fe65e,2,6,4,2021,RR19,Right
64d8ed53516b2658726fe68e,1,2,4,2021,RR19,Right
64d8ed53516b2658726fe717,2,5,4,2021,RR19,Right
64d8ed53516b2658726fe72f,1,1,4,2021,RR19,Right
64d8ed53516b2658726fe787,2,2,4,2021,RR19,Right
64d8ed53516b2658726fe7fe,1,83,4,2021,RR19,Right
64d8ed53516b2658726fe805,1,4,4,2021,RR19,Right
64d8ed53516b2658726fe89e,1,27,4,2021,RR19,Right
64d8ed53516b2658726fe8cc,2,7,4,2021,RR19,Right
64d8ed53516b2658726fe98c,1,1,4,2021,RR19,Right
64d8ed53516b2658726fea1e,4,8,4,2021,RR19,Right
64d8ed53516b2658726febc0,1,1,4,2021,RR19,Right
64d8ed53516b2658726febed,1,2,4,2021,RR19,Right
64d8ed53516b2658726fec4a,1,1,4,2021,RR19,Right
64d8ed53516b2658726fec8b,3,4,4,2021,RR19,Right
64d8ed53516b2658726fed6c,1,1,4,2021,RR19,Right
64d8ed53516b2658726fedb3,2,4,4,2021,RR19,Right
64d8ed53516b2658726fee47,1,3,4,2021,RR19,Right
64d8ed53516b2658726fef74,2,13,4,2021,RR19,Right
64d8ed53516b2658726fefeb,4,23,4,2021,RR19,Right
64d8ed53516b2658726feffb,1,2,4,2021,RR19,Right
64d8ed53516b2658726ff078,1,1,4,2021,RR19,Right
64d8ed53516b2658726ff07b,1,2,4,2021,RR19,Right
64d8ed53516b2658726ff0d3,3,3,4,2021,RR19,Right
64d8ed53516b2658726ff153,4,16,4,2021,RR19,Right
64d8ed53516b2658726ff210,6,12,4,2021,RR19,Right
64d8ed53516b2658726ff228,1,2,4,2021,RR19,Right
64d8ed53516b2658726ff29c,1,1,4,2021,RR19,Right
64d8ed53516b2658726ff388,1,3,4,2021,RR19,Right
64d8ed53516b2658726ff3c0,1,2,4,2021,RR19,Right
64d8ed54516b2658726ff6a6,1,1,4,2021,RR19,Right
64d8ed54516b2658726ff6ae,3,14,4,2021,RR19,Right
64d8ed54516b2658726ff7ef,2,2,4,2021,RR19,Right
64d8ed54516b2658726ff82c,1,2,4,2021,RR19,Right
64d8ed54516b2658726ff8d8,2,3,4,2021,RR19,Right
64d8ed54516b2658726ff917,1,4,4,2021,RR19,Right
64d8ed54516b2658726ff922,1,1,4,2021,RR19,Right
64d8ed54516b2658726ffa48,2,2,4,2021,RR19,Right
64d8ed54516b2658726ffa97,1,1,4,2021,RR19,Right
64d8ed54516b2658726ffbfc,1,1,4,2021,RR19,Right
64d8ed54516b2658726ffc21,1,1,4,2021,RR19,Right
64d8ed54516b2658726ffc79,4,6,4,2021,RR19,Right
64d8ed54516b2658726ffd46,2,18,4,2021,RR19,Right
64d8ed54516b2658726ffef8,3,5,4,2021,RR19,Right
64d8ed54516b2658726fff4a,2,2,4,2021,RR19,Right
64d8ed54516b2658726fff9c,1,2,4,2021,RR19,Right
64d8ed54516b2658726fffa9,1,1,4,2021,RR19,Right
64d8ed54516b2658726fffad,1,226,4,2021,RR19,Right
64d8ed54516b2658726fffc0,3,245,4,2021,RR19,Right
64d8ed54516b2658726fffc2,4,531,4,2021,RR19,Right
64d8ed54516b2658726fffc3,2,8,4,2021,RR19,Right
64d8ed54516b265872700059,1,2,4,2021,RR19,Right
64d8ed54516b265872700118,2,4,4,2021,RR19,Right
64d8ed54516b2658727001be,2,3,4,2021,RR19,Right
64d8ed54516b2658727001d9,1,1,4,2021,RR19,Right
64d8ed54516b2658727001da,4,26,4,2021,RR19,Right
64d8ed54516b2658727001db,8,192,4,2021,RR19,Right
64d8ed54516b2658727001f8,6,29,4,2021,RR19,Right
64d8ed54516b2658727001fd,1,1,4,2021,RR19,Right
64d8ed54516b265872700216,5,21,4,2021,RR19,Right
64d8ed54516b265872700269,2,9,4,2021,RR19,Right
64d8ed54516b26587270026a,1,3,4,2021,RR19,Right
64d8ed54516b26587270026b,2,2,4,2021,RR19,Right
64d8ed54516b26587270026c,3,5,4,2021,RR19,Right
64d8ed54516b26587270026d,2,11,4,2021,RR19,Right
64d8ed54516b26587270026e,6,22,4,2021,RR19,Right
64d8ed54516b26587270026f,3,7,4,2021,RR19,Right
64d8ed54516b265872700271,3,9,4,2021,RR19,Right
64d8ed54516b265872700272,1,2,4,2021,RR19,Right
64d8ed54516b26587270029a,1,2,4,2021,RR19,Right
64d8ed54516b2658727002c4,1,1,4,2021,RR19,Right
64d8ed54516b265872700315,1,2,4,2021,RR19,Right
64d8ed54516b26587270044e,3,3,4,2021,RR19,Right
64d8ed54516b265872700534,2,6,4,2021,RR19,Right
64d8ed54516b265872700535,1,1,4,2021,RR19,Right
64d8ed54516b26587270056c,1,1,4,2021,RR19,Right
64d8ed54516b265872700594,1,6,4,2021,RR19,Right
64d8ed54516b26587270065b,1,1,4,2021,RR19,Right
64d8ed54516b2658727006cc,2,40,4,2021,RR19,Right
64d8ed54516b2658727006ce,1,20,4,2021,RR19,Right
64d8ed54516b2658727006cf,2,99,4,2021,RR19,Right
64d8ed54516b26587270095b,1,7,4,2021,RR19,Right
64d8ed54516b26587270095d,1,7,4,2021,RR19,Right
64d8ed54516b26587270095e,1,27,4,2021,RR19,Right
64d8ed54516b2658727009ad,1,3,4,2021,RR19,Right
64d8ed54516b2658727009f0,3,18,4,2021,RR19,Right
64d8ed54516b265872700b86,2,3,4,2021,RR19,Right
64d8ed54516b265872700bde,1,1,4,2021,RR19,Right
64d8ed54516b265872700c06,1,1,4,2021,RR19,Right
64d8ed54516b265872700caf,3,9,4,2021,RR19,Right
64d8ed54516b265872700cb9,1,1,4,2021,RR19,Right
64d8ed54516b265872700ce5,3,9,4,2021,RR19,Right
64d8ed54516b265872700d39,2,5,4,2021,RR19,Right
64d8ed54516b265872700dec,1,2,4,2021,RR19,Right
64d8ed54516b265872701082,4,5,4,2021,RR19,Right
64d8ed54516b265872701126,1,4,4,2021,RR19,Right
64d8ed54516b265872701214,1,1,4,2021,RR19,Right
64d8ed54516b265872701247,1,1,4,2021,RR19,Right
64d8ed54516b265872701249,1,1,4,2021,RR19,Right
64d8ed54516b265872701255,1,2,4,2021,RR19,Right
64d8ed54516b26587270126f,1,1,4,2021,RR19,Right
64d8ed54516b265872701344,2,15,4,2021,RR19,Right
64d8ed54516b265872701382,3,6,4,2021,RR19,Right
64d8ed55516b265872701492,1,1,4,2021,RR19,Right
64d8ed55516b2658727015d1,1,14,4,2021,RR19,Right
64d8ed55516b26587270164c,2,3,4,2021,RR19,Right
64d8ed55516b26587270171b,2,3,4,2021,RR19,Right
64d8ed55516b265872701744,1,1,4,2021,RR19,Right
64d8ed55516b265872701751,1,3,4,2021,RR19,Right
64d8ed55516b2658727017d2,4,18,4,2021,RR19,Right
64d8ed55516b26587270180e,4,18,4,2021,RR19,Right
64d8ed55516b265872701851,3,6,4,2021,RR19,Right
64d8ed55516b2658727018a4,1,2,4,2021,RR19,Right
64d8ed55516b2658727018da,2,7,4,2021,RR19,Right
64d8ed55516b2658727018e0,1,2,4,2021,RR19,Right
64d8ed55516b2658727018e5,2,2,4,2021,RR19,Right
64d8ed55516b2658727018ed,3,9,4,2021,RR19,Right
64d8ed55516b2658727018ee,2,2,4,2021,RR19,Right
64d8ed55516b2658727018f1,6,11,4,2021,RR19,Right
64d8ed55516b26587270190b,1,1,4,2021,RR19,Right
64d8ed55516b265872701987,2,3,4,2021,RR19,Right
64d8ed55516b265872701c8f,2,6,4,2021,RR19,Right
64d8ed55516b265872701d60,2,2,4,2021,RR19,Right
64d8ed55516b265872701da4,2,60,4,2021,RR19,Right
64d8ed55516b265872701eef,1,1,4,2021,RR19,Right
64d8ed55516b265872701f18,1,2,4,2021,RR19,Right
64d8ed55516b265872701f2d,1,1,4,2021,RR19,Right
64d8ed55516b265872701f35,1,1,4,2021,RR19,Right
64d8ed55516b265872702025,1,1,4,2021,RR19,Right
64d8ed55516b2658727020b9,1,41,4,2021,RR19,Right
64d8ed55516b2658727020d1,1,1,4,2021,RR19,Right
64d8ed55516b2658727020f9,1,1,4,2021,RR19,Right
64d8ed55516b265872702187,1,20,4,2021,RR19,Right
64d8ed55516b26587270218c,2,11,4,2021,RR19,Right
64d8ed55516b2658727022f6,6,489,4,2021,RR19,Right
64d8ed55516b265872702443,1,1,4,2021,RR19,Right
64d8ed55516b265872702575,2,5,4,2021,RR19,Right
64d8ed55516b2658727025b0,2,8,4,2021,RR19,Right
64d8ed55516b2658727026a1,1,6,4,2021,RR19,Right
64d8ed55516b26587270279c,3,6,4,2021,RR19,Right
64d8ed55516b26587270279d,5,23,4,2021,RR19,Right
64d8ed55516b26587270279e,3,8,4,2021,RR19,Right
64d8ed55516b2658727027c2,1,1,4,2021,RR19,Right
64d8ed55516b26587270286d,1,1,4,2021,RR19,Right
64d8ed55516b2658727028e2,8,139,4,2021,RR19,Right
64d8ed55516b265872702907,1,3,4,2021,RR19,Right
64d8ed55516b265872702933,2,4,4,2021,RR19,Right
64d8ed55516b265872702991,1,1,4,2021,RR19,Right
64d8ed55516b2658727029ac,1,2,4,2021,RR19,Right
64d8ed55516b2658727029fa,1,1,4,2021,RR19,Right
64d8ed55516b2658727029fc,1,29,4,2021,RR19,Right
64d8ed55516b265872702aa8,1,1,4,2021,RR19,Right
64d8ed55516b265872702aaa,1,1,4,2021,RR19,Right
64d8ed55516b265872702af3,3,288,4,2021,RR19,Right
64d8ed55516b265872702af9,1,141,4,2021,RR19,Right
64d8ed55516b265872702b30,3,6,4,2021,RR19,Right
64d8ed55516b265872702b88,3,67,4,2021,RR19,Right
64d8ed55516b265872702ba6,1,1,4,2021,RR19,Right
64d8ed55516b265872702c44,1,1,4,2021,RR19,Right
64d8ed55516b265872702c9d,1,28,4,2021,RR19,Right
64d8ed55516b265872702e32,1,2,4,2021,RR19,Right
64d8ed55516b26587270306f,2,7,4,2021,RR19,Right
64d8ed55516b265872703091,5,11,4,2021,RR19,Right
64d8ed55516b2658727030a5,5,11,4,2021,RR19,Right
64d8ed55516b265872703177,1,1,4,2021,RR19,Right
64d8ed55516b265872703178,1,13,4,2021,RR19,Right
64d8ed55516b26587270317e,1,5,4,2021,RR19,Right
64d8ed55516b265872703181,1,6,4,2021,RR19,Right
64d8ed55516b26587270318b,1,1,4,2021,RR19,Right
64d8ed55516b2658727033be,1,1,4,2021,RR19,Right
64d8ed55516b2658727034c4,1,1,4,2021,RR19,Right
64d8ed55516b265872703508,1,3,4,2021,RR19,Right
64d8ed55516b26587270350e,1,1,4,2021,RR19,Right
64d8ed55516b2658727035bb,4,9,4,2021,RR19,Right
64d8ed55516b2658727035ee,3,11,4,2021,RR19,Right
64d8ed55516b265872703648,2,5,4,2021,RR19,Right
64d8ed55516b26587270367e,1,1,4,2021,RR19,Right
64d8ed55516b2658727036d4,1,1,4,2021,RR19,Right
64d8ed55516b2658727036fe,2,5,4,2021,RR19,Right
64d8ed56516b265872703735,1,6,4,2021,RR19,Right
64d8ed56516b265872703818,1,1,4,2021,RR19,Right
64d8ed56516b26587270384c,1,1,4,2021,RR19,Right
64d8ed56516b26587270385a,3,23,4,2021,RR19,Right
64d8ed56516b265872703893,1,1,4,2021,RR19,Right
64d8ed56516b265872703897,2,2,4,2021,RR19,Right
64d8ed56516b265872703988,1,1,4,2021,RR19,Right
64d8ed56516b26587270398f,1,1,4,2021,RR19,Right
64d8ed56516b265872703990,1,1,4,2021,RR19,Right
64d8ed56516b265872703996,1,2,4,2021,RR19,Right
64d8ed56516b265872703a2d,1,1,4,2021,RR19,Right
64d8ed56516b265872703bed,1,1,4,2021,RR19,Right
64d8ed56516b265872703c66,1,2,4,2021,RR19,Right
64d8ed56516b265872703cb6,1,1,4,2021,RR19,Right
64d8ed56516b265872703cbe,1,2,4,2021,RR19,Right
64d8ed56516b265872703ccc,1,1,4,2021,RR19,Right
64d8ed56516b265872703d64,1,1,4,2021,RR19,Right
64d8ed56516b265872703d99,1,1,4,2021,RR19,Right
64d8ed56516b265872703da9,4,11,4,2021,RR19,Right
64d8ed56516b265872703db0,1,2,4,2021,RR19,Right
64d8ed56516b265872703e7b,1,1,4,2021,RR19,Right
64d8ed56516b2658727040c1,1,2,4,2021,RR19,Right
64d8ed56516b2658727040c4,1,2,4,2021,RR19,Right
64d8ed56516b26587270416d,2,33,4,2021,RR19,Right
64d8ed56516b2658727041a8,3,4,4,2021,RR19,Right
64d8ed56516b2658727042c8,2,5,4,2021,RR19,Right
64d8ed56516b265872704345,3,4,4,2021,RR19,Right
64d8ed56516b265872704347,4,6,4,2021,RR19,Right
64d8ed56516b265872704348,2,27,4,2021,RR19,Right
64d8ed56516b26587270434b,1,2,4,2021,RR19,Right
64d8ed56516b26587270434e,6,18,4,2021,RR19,Right
64d8ed56516b265872704350,3,5,4,2021,RR19,Right
64d8ed56516b265872704351,2,6,4,2021,RR19,Right
64d8ed56516b2658727043c5,2,2,4,2021,RR19,Right
64d8ed56516b2658727043d3,2,3,4,2021,RR19,Right
64d8ed56516b26587270455f,2,19,4,2021,RR19,Right
64d8ed56516b265872704562,1,30,4,2021,RR19,Right
64d8ed56516b26587270474d,1,1,4,2021,RR19,Right
64d8ed56516b265872704819,1,1,4,2021,RR19,Right
64d8ed56516b2658727048d9,4,14,4,2021,RR19,Right
64d8ed56516b265872704972,2,72,4,2021,RR19,Right
64d8ed56516b265872704a3f,1,1,4,2021,RR19,Right
64d8ed56516b265872704a7c,4,15,4,2021,RR19,Right
64d8ed56516b265872704aa9,1,1,4,2021,RR19,Right
64d8ed56516b265872704ba3,1,1,4,2021,RR19,Right
64d8ed56516b265872704ba5,2,4,4,2021,RR19,Right
64d8ed56516b265872704ba7,5,86,4,2021,RR19,Right
64d8ed56516b265872704ba9,1,1,4,2021,RR19,Right
64d8ed56516b265872704d8f,1,3,4,2021,RR19,Right
64d8ed56516b265872704e81,1,1,4,2021,RR19,Right
64d8ed56516b265872704ec1,1,1,4,2021,RR19,Right
64d8ed56516b265872704ed4,1,3,4,2021,RR19,Right
64d8ed56516b265872704edb,1,16,4,2021,RR19,Right
64d8ed56516b265872704edd,2,44,4,2021,RR19,Right
64d8ed56516b265872704f82,1,1,4,2021,RR19,Right
64d8ed56516b265872704fd8,2,3,4,2021,RR19,Right
64d8ed56516b265872705056,1,31,4,2021,RR19,Right
64d8ed56516b2658727051a9,1,2,4,2021,RR19,Right
64d8ed56516b2658727053f5,1,1,4,2021,RR19,Right
64d8ed56516b2658727053fa,1,4,4,2021,RR19,Right
64d8ed56516b265872705526,1,20,4,2021,RR19,Right
64d8ed56516b2658727055bb,1,1,4,2021,RR19,Right
64d8ed56516b26587270561b,2,31,4,2021,RR19,Right
64d8ed57516b2658727056ed,1,2,4,2021,RR19,Right
64d8ed57516b2658727057b4,4,15,4,2021,RR19,Right
64d8ed57516b265872705809,1,2,4,2021,RR19,Right
64d8ed57516b265872705810,2,2,4,2021,RR19,Right
64d8ed57516b26587270581c,7,53,4,2021,RR19,Right
64d8ed57516b2658727059cf,1,1,4,2021,RR19,Right
64d8ed57516b2658727059d7,1,24,4,2021,RR19,Right
64d8ed57516b265872705aaf,3,26,4,2021,RR19,Right
64d8ed57516b265872705b2d,4,9,4,2021,RR19,Right
64d8ed57516b265872705b99,1,1,4,2021,RR19,Right
64d8ed57516b265872705cec,1,1,4,2021,RR19,Right
64d8ed57516b265872705d5f,1,1,4,2021,RR19,Right
64d8ed57516b265872705d79,1,1,4,2021,RR19,Right
64d8ed57516b265872705dd9,5,25,4,2021,RR19,Right
64d8ed57516b265872705ddb,4,8,4,2021,RR19,Right
64d8ed57516b265872705de1,2,22,4,2021,RR19,Right
64d8ed57516b265872705e0c,4,10,4,2021,RR19,Right
64d8ed57516b265872705e30,3,18,4,2021,RR19,Right
64d8ed57516b265872705ea0,1,2,4,2021,RR19,Right
64d8ed57516b265872705eae,1,4,4,2021,RR19,Right
64d8ed57516b265872705edf,1,2,4,2021,RR19,Right
64d8ed57516b265872705efb,1,1,4,2021,RR19,Right
64d8ed57516b265872705f5e,5,9,4,2021,RR19,Right
64d8ed57516b265872705fa7,4,9,4,2021,RR19,Right
64d8ed57516b265872705fa9,1,2,4,2021,RR19,Right
64d8ed57516b265872705faa,3,8,4,2021,RR19,Right
64d8ed57516b26587270603c,1,1,4,2021,RR19,Right
64d8ed57516b26587270604d,4,10,4,2021,RR19,Right
64d8ed57516b26587270607d,1,1,4,2021,RR19,Right
64d8ed57516b265872706297,2,2,4,2021,RR19,Right
64d8ed57516b2658727062ff,9,63,4,2021,RR19,Right
64d8ed57516b26587270632e,3,4,4,2021,RR19,Right
64d8ed57516b26587270637c,3,24,4,2021,RR19,Right
64d8ed57516b2658727063d5,3,5,4,2021,RR19,Right
64d8ed57516b2658727064b3,1,5,4,2021,RR19,Right
64d8ed57516b265872706521,1,1,4,2021,RR19,Right
64d8ed57516b265872706593,3,3,4,2021,RR19,Right
64d8ed57516b2658727065ab,1,342,4,2021,RR19,Right
64d8ed57516b2658727065c7,1,2,4,2021,RR19,Right
64d8ed57516b265872706605,2,2,4,2021,RR19,Right
64d8ed57516b265872706615,1,6,4,2021,RR19,Right
64d8ed57516b26587270669c,1,5,4,2021,RR19,Right
64d8ed57516b2658727066d0,1,1,4,2021,RR19,Right
64d8ed57516b2658727066e6,1,2,4,2021,RR19,Right
64d8ed57516b265872706733,1,2,4,2021,RR19,Right
64d8ed57516b265872706737,2,5,4,2021,RR19,Right
64d8ed57516b26587270678d,1,19,4,2021,RR19,Right
64d8ed57516b26587270679f,3,3,4,2021,RR19,Right
64d8ed57516b265872706844,2,2,4,2021,RR19,Right
64d8ed57516b2658727068c1,1,3,4,2021,RR19,Right
64d8ed57516b2658727068c5,2,11,4,2021,RR19,Right
64d8ed57516b2658727068c8,1,5,4,2021,RR19,Right
64d8ed57516b265872706919,2,3,4,2021,RR19,Right
64d8ed57516b265872706dbc,1,4,4,2021,RR19,Right
64d8ed58516b265872707a4b,4,19,4,2021,RR19,Right
64d8ed58516b265872708b77,7,20,4,2021,RR19,Right
64d8ed58516b265872708bdb,2,4,4,2021,RR19,Right
64d8ed58516b265872708c1f,2,2,4,2021,RR19,Right
64d8e9a1516b265872f5d72e,1,2,5,2021,CE19,Center
64d8e9a1516b265872f5d943,3,4,5,2021,CE19,Center
64d8e9a6516b265872f68217,7,32,5,2021,CR19,CenterRight
64d8e9a6516b265872f68219,1,1,5,2021,CR19,CenterRight
64d8e9a6516b265872f68599,1,1,5,2021,CR19,CenterRight
64d8ea51516b2658720c5281,1,1,5,2021,CO,FarRight
64d8ea51516b2658720c5422,1,1,5,2021,CO,FarRight
64d8ea51516b2658720c5468,1,2,5,2021,CO,FarRight
64d8ea51516b2658720c5634,3,17,5,2021,CO,FarRight
64d8ea51516b2658720c568c,1,8,5,2021,CO,FarRight
64d8ea51516b2658720c56f6,1,1,5,2021,CO,FarRight
64d8ea51516b2658720c5750,1,1,5,2021,CO,FarRight
64d8ea51516b2658720c59f8,5,35,5,2021,CO,FarRight
64d8ea51516b2658720c5d2c,1,1,5,2021,CO,FarRight
64d8ea51516b2658720c5e97,4,18,5,2021,CO,FarRight
64d8ea51516b2658720c5f41,2,2,5,2021,CO,FarRight
64d8ea51516b2658720c5f78,2,4,5,2021,CO,FarRight
64d8ea51516b2658720c5f7e,2,4,5,2021,CO,FarRight
64d8ea51516b2658720c6147,1,1,5,2021,CO,FarRight
64d8ea51516b2658720c61d0,1,1,5,2021,CO,FarRight
64d8ea51516b2658720c624d,1,1,5,2021,CO,FarRight
64d8ea51516b2658720c6257,1,1,5,2021,CO,FarRight
64d8ea51516b2658720c6260,1,1,5,2021,CO,FarRight
64d8ea51516b2658720c632f,1,1,5,2021,CO,FarRight
64d8ea51516b2658720c64d1,1,1,5,2021,CO,FarRight
64d8ea51516b2658720c6506,1,41,5,2021,CO,FarRight
64d8ea51516b2658720c650b,1,86,5,2021,CO,FarRight
64d8ea51516b2658720c65fd,2,4,5,2021,CO,FarRight
64d8ea51516b2658720c65fe,3,9,5,2021,CO,FarRight
64d8ea51516b2658720c6733,1,1,5,2021,CO,FarRight
64d8ea51516b2658720c6739,1,1,5,2021,CO,FarRight
64d8ea51516b2658720c67d5,2,4,5,2021,CO,FarRight
64d8ea51516b2658720c6876,3,11,5,2021,CO,FarRight
64d8ea51516b2658720c68c6,4,22,5,2021,CO,FarRight
64d8ea51516b2658720c69b1,1,1,5,2021,CO,FarRight
64d8ea51516b2658720c6a0b,1,2,5,2021,CO,FarRight
64d8ea51516b2658720c6af9,2,5,5,2021,CO,FarRight
64d8ea51516b2658720c6bdd,5,29,5,2021,CO,FarRight
64d8ea51516b2658720c6ccb,1,1,5,2021,CO,FarRight
64d8ea51516b2658720c6cf9,1,1,5,2021,CO,FarRight
64d8ea51516b2658720c6d0f,3,5,5,2021,CO,FarRight
64d8ea51516b2658720c6d50,2,4,5,2021,CO,FarRight
64d8ea51516b2658720c6de9,3,8,5,2021,CO,FarRight
64d8ea51516b2658720c6e1c,3,8,5,2021,CO,FarRight
64d8ea51516b2658720c6e4d,2,4,5,2021,CO,FarRight
64d8ea51516b2658720c6ec4,1,1,5,2021,CO,FarRight
64d8ea51516b2658720c6f00,1,1,5,2021,CO,FarRight
64d8ea51516b2658720c6f32,2,6,5,2021,CO,FarRight
64d8ea51516b2658720c6f35,1,1,5,2021,CO,FarRight
64d8ea51516b2658720c6f65,1,2,5,2021,CO,FarRight
64d8ea51516b2658720c70e1,2,3,5,2021,CO,FarRight
64d8ea51516b2658720c7157,1,1,5,2021,CO,FarRight
64d8ea51516b2658720c71a4,1,1,5,2021,CO,FarRight
64d8ea51516b2658720c7218,2,2,5,2021,CO,FarRight
64d8ea51516b2658720c7316,1,1,5,2021,CO,FarRight
64d8ea51516b2658720c7400,1,8,5,2021,CO,FarRight
64d8ea51516b2658720c7450,2,8,5,2021,CO,FarRight
64d8ea51516b2658720c7458,3,14,5,2021,CO,FarRight
64d8ea51516b2658720c74ce,2,2,5,2021,CO,FarRight
64d8ea51516b2658720c74ee,1,1,5,2021,CO,FarRight
64d8ea52516b2658720c757d,2,4,5,2021,CO,FarRight
64d8ea52516b2658720c7586,2,6,5,2021,CO,FarRight
64d8ea52516b2658720c761c,1,1,5,2021,CO,FarRight
64d8ea52516b2658720c766d,3,7,5,2021,CO,FarRight
64d8ea52516b2658720c766e,3,13,5,2021,CO,FarRight
64d8ea52516b2658720c776b,2,2,5,2021,CO,FarRight
64d8ea52516b2658720c78cc,1,1,5,2021,CO,FarRight
64d8ea52516b2658720c78de,2,4,5,2021,CO,FarRight
64d8ea52516b2658720c792c,2,5,5,2021,CO,FarRight
64d8ea52516b2658720c792e,1,1,5,2021,CO,FarRight
64d8ea52516b2658720c794a,1,1,5,2021,CO,FarRight
64d8ea52516b2658720c794b,1,2,5,2021,CO,FarRight
64d8ea52516b2658720c79d6,1,4,5,2021,CO,FarRight
64d8ea52516b2658720c7a3c,2,4,5,2021,CO,FarRight
64d8ea52516b2658720c7aa5,3,6,5,2021,CO,FarRight
64d8ea52516b2658720c7b07,3,5,5,2021,CO,FarRight
64d8ea52516b2658720c7b0a,3,3,5,2021,CO,FarRight
64d8ea52516b2658720c7bd1,1,1,5,2021,CO,FarRight
64d8ea52516b2658720c7c6a,2,19,5,2021,CO,FarRight
64d8ea52516b2658720c7d62,3,6,5,2021,CO,FarRight
64d8ea52516b2658720c7db9,1,1,5,2021,CO,FarRight
64d8ea52516b2658720c7dbc,3,21,5,2021,CO,FarRight
64d8ea52516b2658720c7e3f,2,4,5,2021,CO,FarRight
64d8ea52516b2658720c7e6d,1,3,5,2021,CO,FarRight
64d8ea52516b2658720c7e6e,3,3,5,2021,CO,FarRight
64d8ea52516b2658720c7f20,1,4,5,2021,CO,FarRight
64d8ea52516b2658720c7f55,1,1,5,2021,CO,FarRight
64d8ea52516b2658720c7fb4,1,1,5,2021,CO,FarRight
64d8ea52516b2658720c80c5,1,2,5,2021,CO,FarRight
64d8ea52516b2658720c80d6,5,14,5,2021,CO,FarRight
64d8ea52516b2658720c81c2,1,1,5,2021,CO,FarRight
64d8ea52516b2658720c8235,1,1,5,2021,CO,FarRight
64d8ea52516b2658720c8244,1,2,5,2021,CO,FarRight
64d8ea52516b2658720c8249,1,1,5,2021,CO,FarRight
64d8ea52516b2658720c827d,4,15,5,2021,CO,FarRight
64d8ea52516b2658720c827e,1,1,5,2021,CO,FarRight
64d8ea52516b2658720c8280,1,1,5,2021,CO,FarRight
64d8ea52516b2658720c8366,1,2,5,2021,CO,FarRight
64d8ea52516b2658720c8372,1,1,5,2021,CO,FarRight
64d8ea52516b2658720c8379,2,9,5,2021,CO,FarRight
64d8ea52516b2658720c840f,1,1,5,2021,CO,FarRight
64d8ea52516b2658720c8461,5,18,5,2021,CO,FarRight
64d8ea52516b2658720c8469,3,110,5,2021,CO,FarRight
64d8ea52516b2658720c8471,4,14,5,2021,CO,FarRight
64d8ea52516b2658720c8502,1,1,5,2021,CO,FarRight
64d8ea52516b2658720c856c,1,1,5,2021,CO,FarRight
64d8ea52516b2658720c857c,1,1,5,2021,CO,FarRight
64d8ea52516b2658720c8584,1,2,5,2021,CO,FarRight
64d8ea52516b2658720c858e,1,80,5,2021,CO,FarRight
64d8ea52516b2658720c85ab,1,1,5,2021,CO,FarRight
64d8ea52516b2658720c85c3,4,12,5,2021,CO,FarRight
64d8ea52516b2658720c85df,2,2,5,2021,CO,FarRight
64d8ea52516b2658720c85eb,1,1,5,2021,CO,FarRight
64d8ea52516b2658720c8634,1,1,5,2021,CO,FarRight
64d8ea52516b2658720c8651,1,1,5,2021,CO,FarRight
64d8ea52516b2658720c8657,4,4,5,2021,CO,FarRight
