article_id,num_unique_kw_per_art,num_keywords,month,year,collection,partisanship
64d8eab6516b26587218f5e1,1,3,10,2022,CR19,CenterRight
64d8eab6516b26587218f60b,2,6,10,2022,CR19,CenterRight
64d8eab6516b26587218f613,1,2,10,2022,CR19,CenterRight
64d8eab6516b26587218f62f,1,2,10,2022,CR19,CenterRight
64d8eab6516b26587218f710,1,1,10,2022,CR19,CenterRight
64d8eab6516b26587218fa05,1,2,10,2022,CR19,CenterRight
64d8eab6516b26587218fb40,1,2,10,2022,CR19,CenterRight
64d8eab6516b26587218fd76,3,17,10,2022,CR19,CenterRight
64d8eab6516b26587219001f,1,2,10,2022,CR19,CenterRight
64d8eab6516b265872190040,1,2,10,2022,CR19,CenterRight
64d8eab6516b265872190259,1,2,10,2022,CR19,CenterRight
64d8eab6516b265872190391,1,3,10,2022,CR19,CenterRight
64d8eab6516b26587219060a,1,3,10,2022,CR19,CenterRight
64d8eab6516b265872190749,1,7,10,2022,CR19,CenterRight
64d8eab6516b265872190a39,1,1,10,2022,CR19,CenterRight
64d8eab6516b265872190a96,1,1,10,2022,CR19,CenterRight
64d8eab7516b265872191815,1,1,10,2022,CR19,CenterRight
64d8eab7516b265872191c9f,1,3,10,2022,CR19,CenterRight
64d8eab7516b265872191fa4,1,1,10,2022,CR19,CenterRight
64d8eab7516b26587219227e,1,4,10,2022,CR19,CenterRight
64d8eab7516b26587219277b,1,1,10,2022,CR19,CenterRight
64d8eab7516b265872192837,1,1,10,2022,CR19,CenterRight
64d8eab8516b265872192fb5,1,1,10,2022,CR19,CenterRight
64d8eab8516b265872193133,1,1,10,2022,CR19,CenterRight
64d8eab8516b26587219321e,1,1,10,2022,CR19,CenterRight
64d8eab8516b265872193a0e,2,36,10,2022,CR19,CenterRight
64d8eab8516b265872193afe,1,1,10,2022,CR19,CenterRight
64d8eab8516b265872193d5f,3,4,10,2022,CR19,CenterRight
64d8eab8516b2658721941be,1,1,10,2022,CR19,CenterRight
64d8eab8516b2658721943a1,1,1,10,2022,CR19,CenterRight
64d8eab8516b265872194401,1,1,10,2022,CR19,CenterRight
64d8eab9516b265872194c94,1,1,10,2022,CR19,CenterRight
64d8eab9516b265872194ccb,1,1,10,2022,CR19,CenterRight
64d8eab9516b265872194d02,1,1,10,2022,CR19,CenterRight
64d8eab9516b265872194d10,1,1,10,2022,CR19,CenterRight
64d8eab9516b265872194d87,1,1,10,2022,CR19,CenterRight
64d8eab9516b265872194e7e,1,1,10,2022,CR19,CenterRight
64d8eab9516b265872195011,2,6,10,2022,CR19,CenterRight
64d8eab9516b26587219501c,2,6,10,2022,CR19,CenterRight
64d8eab9516b2658721956a7,1,1,10,2022,CR19,CenterRight
64d8eab9516b2658721956f6,1,1,10,2022,CR19,CenterRight
64d8eab9516b265872195719,1,1,10,2022,CR19,CenterRight
64d8eab9516b2658721959cf,1,1,10,2022,CR19,CenterRight
64d8eab9516b265872195e98,2,6,10,2022,CR19,CenterRight
64d8eab9516b265872196013,1,1,10,2022,CR19,CenterRight
64d8eab9516b265872196477,1,1,10,2022,CR19,CenterRight
64d8eab9516b2658721969ac,1,1,10,2022,CR19,CenterRight
64d8eaba516b265872197925,2,5,10,2022,CR19,CenterRight
64d8eaba516b265872197b36,1,1,10,2022,CR19,CenterRight
64d8eaba516b265872197c1a,1,1,10,2022,CR19,CenterRight
64d8eaba516b265872197d34,4,8,10,2022,CR19,CenterRight
64d8eaba516b265872197eb4,5,11,10,2022,CR19,CenterRight
64d8eaba516b265872198429,2,2,10,2022,CR19,CenterRight
64d8eaba516b265872198474,2,3,10,2022,CR19,CenterRight
64d8eaba516b2658721984d0,2,2,10,2022,CR19,CenterRight
64d8eaba516b2658721985c8,4,13,10,2022,CR19,CenterRight
64d8eaba516b2658721985ed,2,2,10,2022,CR19,CenterRight
64d8eabb516b265872198aaf,1,1,10,2022,CR19,CenterRight
64d8eabb516b265872198cc3,1,1,10,2022,CR19,CenterRight
64d8eabb516b265872198d0a,1,1,10,2022,CR19,CenterRight
64d8eabb516b265872198f43,1,20,10,2022,CR19,CenterRight
64d8eabb516b265872199065,1,1,10,2022,CR19,CenterRight
64d8eabb516b2658721995cb,3,3,10,2022,CR19,CenterRight
64d8eabb516b26587219976e,2,2,10,2022,CR19,CenterRight
64d8eabb516b265872199ab5,2,2,10,2022,CR19,CenterRight
64d8eabb516b265872199af0,2,2,10,2022,CR19,CenterRight
64d8eabb516b265872199e4a,1,1,10,2022,CR19,CenterRight
64d8eabb516b265872199fb9,1,1,10,2022,CR19,CenterRight
64d8eabb516b26587219a0ca,1,1,10,2022,CR19,CenterRight
64d8eabb516b26587219a256,1,1,10,2022,CR19,CenterRight
64d8eabb516b26587219a332,1,1,10,2022,CR19,CenterRight
64d8eabc516b26587219aa2d,1,4,10,2022,CR19,CenterRight
64d8eabc516b26587219abac,2,2,10,2022,CR19,CenterRight
64d8eabc516b26587219adcd,1,1,10,2022,CR19,CenterRight
64d8eabc516b26587219adf1,4,4,10,2022,CR19,CenterRight
64d8eabc516b26587219aff8,1,1,10,2022,CR19,CenterRight
64d8eabc516b26587219b792,1,3,10,2022,CR19,CenterRight
64d8eabc516b26587219b7e9,1,2,10,2022,CR19,CenterRight
64d8eabc516b26587219b7fa,2,3,10,2022,CR19,CenterRight
64d8eabc516b26587219b8bc,1,2,10,2022,CR19,CenterRight
64d8eabc516b26587219b8cd,1,2,10,2022,CR19,CenterRight
64d8eabc516b26587219ba22,1,2,10,2022,CR19,CenterRight
64d8eabc516b26587219ba24,1,1,10,2022,CR19,CenterRight
64d8eabc516b26587219ba4c,1,2,10,2022,CR19,CenterRight
64d8eabc516b26587219baa6,1,1,10,2022,CR19,CenterRight
64d8eabc516b26587219bac2,1,1,10,2022,CR19,CenterRight
64d8eabc516b26587219baec,1,2,10,2022,CR19,CenterRight
64d8eabc516b26587219baee,1,2,10,2022,CR19,CenterRight
64d8eabc516b26587219bbba,1,2,10,2022,CR19,CenterRight
64d8eabc516b26587219bc17,1,3,10,2022,CR19,CenterRight
64d8eabc516b26587219bcd1,1,2,10,2022,CR19,CenterRight
64d8eabc516b26587219bd43,2,7,10,2022,CR19,CenterRight
64d8eabc516b26587219bdc8,1,2,10,2022,CR19,CenterRight
64d8eabc516b26587219bea0,1,2,10,2022,CR19,CenterRight
64d8eabc516b26587219bec8,1,2,10,2022,CR19,CenterRight
64d8eabc516b26587219bfd2,1,2,10,2022,CR19,CenterRight
64d8eabc516b26587219bff0,1,2,10,2022,CR19,CenterRight
64d8eabc516b26587219c5b2,1,1,10,2022,CR19,CenterRight
64d8eabd516b26587219c9df,1,1,10,2022,CR19,CenterRight
64d8eabd516b26587219cb7d,3,13,10,2022,CR19,CenterRight
64d8eabd516b26587219d2fc,1,1,10,2022,CR19,CenterRight
64d8eabd516b26587219d30e,1,9,10,2022,CR19,CenterRight
64d8eabd516b26587219dbc0,1,3,10,2022,CR19,CenterRight
64d8eabd516b26587219e45e,1,1,10,2022,CR19,CenterRight
64d8eabd516b26587219e765,1,1,10,2022,CR19,CenterRight
64d8eabd516b26587219e83b,1,1,10,2022,CR19,CenterRight
64d8eabe516b26587219e910,1,6,10,2022,CR19,CenterRight
64d8eabe516b26587219eb3e,1,1,10,2022,CR19,CenterRight
64d8eabe516b26587219ebe3,3,6,10,2022,CR19,CenterRight
64d8eabe516b26587219ee3f,1,1,10,2022,CR19,CenterRight
64d8eabe516b26587219ee51,1,1,10,2022,CR19,CenterRight
64d8eabe516b26587219eecf,3,6,10,2022,CR19,CenterRight
64d8eabe516b26587219efa1,1,3,10,2022,CR19,CenterRight
64d8eabe516b26587219f0c0,1,1,10,2022,CR19,CenterRight
64d8eabe516b26587219f611,2,3,10,2022,CR19,CenterRight
64d8eabe516b26587219f90a,1,1,10,2022,CR19,CenterRight
64d8eabe516b26587219f96e,2,5,10,2022,CR19,CenterRight
64d8eabe516b26587219fbcd,3,7,10,2022,CR19,CenterRight
64d8eabe516b26587219ffb3,2,5,10,2022,CR19,CenterRight
64d8eabe516b2658721a001c,1,2,10,2022,CR19,CenterRight
64d8eabe516b2658721a0138,3,7,10,2022,CR19,CenterRight
64d8eabe516b2658721a01d8,1,1,10,2022,CR19,CenterRight
64d8eabe516b2658721a021c,1,1,10,2022,CR19,CenterRight
64d8eabe516b2658721a041d,1,1,10,2022,CR19,CenterRight
64d8eabe516b2658721a04c5,2,7,10,2022,CR19,CenterRight
64d8eabe516b2658721a0552,1,4,10,2022,CR19,CenterRight
64d8eabf516b2658721a09a2,1,3,10,2022,CR19,CenterRight
64d8eabf516b2658721a0b56,1,4,10,2022,CR19,CenterRight
64d8eabf516b2658721a0be3,1,4,10,2022,CR19,CenterRight
64d8eabf516b2658721a0caa,2,6,10,2022,CR19,CenterRight
64d8eabf516b2658721a0d4d,1,4,10,2022,CR19,CenterRight
64d8eabf516b2658721a0d7c,2,3,10,2022,CR19,CenterRight
64d8eabf516b2658721a0d7e,2,7,10,2022,CR19,CenterRight
64d8eabf516b2658721a1084,1,4,10,2022,CR19,CenterRight
64d8eabf516b2658721a1227,1,3,10,2022,CR19,CenterRight
64d8eabf516b2658721a1232,1,1,10,2022,CR19,CenterRight
64d8eabf516b2658721a126a,1,4,10,2022,CR19,CenterRight
64d8eabf516b2658721a164e,1,34,10,2022,CR19,CenterRight
64d8eabf516b2658721a1e53,2,2,10,2022,CR19,CenterRight
64d8eabf516b2658721a1e79,1,1,10,2022,CR19,CenterRight
64d8eabf516b2658721a2112,1,1,10,2022,CR19,CenterRight
64d8eabf516b2658721a2510,2,3,10,2022,CR19,CenterRight
64d8eac0516b2658721a2b91,3,3,10,2022,CR19,CenterRight
64d8eac0516b2658721a2deb,1,1,10,2022,CR19,CenterRight
64d8eac0516b2658721a2f59,1,2,10,2022,CR19,CenterRight
64d8eac0516b2658721a304c,1,1,10,2022,CR19,CenterRight
64d8eac0516b2658721a3083,4,6,10,2022,CR19,CenterRight
64d8eac0516b2658721a345f,1,1,10,2022,CR19,CenterRight
64d8eac0516b2658721a351e,1,1,10,2022,CR19,CenterRight
64d8eac0516b2658721a358e,1,6,10,2022,CR19,CenterRight
64d8eac0516b2658721a39fe,1,3,10,2022,CR19,CenterRight
64d8eac0516b2658721a3a08,1,6,10,2022,CR19,CenterRight
64d8eac0516b2658721a3b1e,1,1,10,2022,CR19,CenterRight
64d8eac0516b2658721a3cf9,1,1,10,2022,CR19,CenterRight
64d8eac0516b2658721a3ed9,1,1,10,2022,CR19,CenterRight
64d8eac0516b2658721a4077,1,1,10,2022,CR19,CenterRight
64d8eac0516b2658721a41f1,1,1,10,2022,CR19,CenterRight
64d8eac0516b2658721a42d7,1,2,10,2022,CR19,CenterRight
64d8eac0516b2658721a43d6,1,6,10,2022,CR19,CenterRight
64d8eac0516b2658721a462b,1,1,10,2022,CR19,CenterRight
64d8eac0516b2658721a46e9,1,2,10,2022,CR19,CenterRight
64d8eac0516b2658721a4836,1,4,10,2022,CR19,CenterRight
64d8eac0516b2658721a4872,1,4,10,2022,CR19,CenterRight
64d8eac1516b2658721a4aaa,1,1,10,2022,CR19,CenterRight
64d8eac1516b2658721a4ae0,1,1,10,2022,CR19,CenterRight
64d8eac1516b2658721a4b1b,1,2,10,2022,CR19,CenterRight
64d8eac1516b2658721a4d74,1,5,10,2022,CR19,CenterRight
64d8eac1516b2658721a4d76,3,9,10,2022,CR19,CenterRight
64d8eac1516b2658721a4dae,1,1,10,2022,CR19,CenterRight
64d8eac1516b2658721a4e45,1,3,10,2022,CR19,CenterRight
64d8eac1516b2658721a4ece,2,2,10,2022,CR19,CenterRight
64d8eac1516b2658721a4fd2,1,3,10,2022,CR19,CenterRight
64d8eac1516b2658721a5008,1,1,10,2022,CR19,CenterRight
64d8eac1516b2658721a5094,1,5,10,2022,CR19,CenterRight
64d8eac1516b2658721a50a5,2,2,10,2022,CR19,CenterRight
64d8eac1516b2658721a50b3,1,1,10,2022,CR19,CenterRight
64d8eac1516b2658721a5126,3,6,10,2022,CR19,CenterRight
64d8eac1516b2658721a51a9,2,3,10,2022,CR19,CenterRight
64d8eac1516b2658721a53c2,2,2,10,2022,CR19,CenterRight
64d8eac1516b2658721a53c4,2,2,10,2022,CR19,CenterRight
64d8eac1516b2658721a53d9,2,2,10,2022,CR19,CenterRight
64d8eac1516b2658721a55b5,1,1,10,2022,CR19,CenterRight
64d8eac1516b2658721a5694,1,1,10,2022,CR19,CenterRight
64d8eac1516b2658721a579a,2,2,10,2022,CR19,CenterRight
64d8eac1516b2658721a5870,2,2,10,2022,CR19,CenterRight
64d8eac1516b2658721a601a,1,3,10,2022,CR19,CenterRight
64d8eac1516b2658721a605b,1,1,10,2022,CR19,CenterRight
64d8eac1516b2658721a66ea,1,1,10,2022,CR19,CenterRight
64d8eac1516b2658721a67ab,8,15,10,2022,CR19,CenterRight
64d8eac2516b2658721a6b9b,2,2,10,2022,CR19,CenterRight
64d8eac2516b2658721a6bd0,1,1,10,2022,CR19,CenterRight
64d8eac2516b2658721a6cb9,2,2,10,2022,CR19,CenterRight
64d8eac2516b2658721a6dc3,1,1,10,2022,CR19,CenterRight
64d8eac2516b2658721a7290,3,16,10,2022,CR19,CenterRight
64d8eac2516b2658721a73f1,2,2,10,2022,CR19,CenterRight
64d8eac2516b2658721a76c4,1,2,10,2022,CR19,CenterRight
64d8eac2516b2658721a7bd9,1,1,10,2022,CR19,CenterRight
64d8eac2516b2658721a7db5,1,2,10,2022,CR19,CenterRight
64d8eac2516b2658721a7f5d,2,8,10,2022,CR19,CenterRight
64d8eac2516b2658721a8241,1,1,10,2022,CR19,CenterRight
64d8eac2516b2658721a855d,1,2,10,2022,CR19,CenterRight
64d8eac2516b2658721a861d,2,4,10,2022,CR19,CenterRight
64d8eac2516b2658721a86d5,1,1,10,2022,CR19,CenterRight
64d8eac3516b2658721a8b4d,1,24,10,2022,CR19,CenterRight
64d8eac3516b2658721a8d8d,2,4,10,2022,CR19,CenterRight
64d8eac3516b2658721a8e7f,1,2,10,2022,CR19,CenterRight
64d8eac3516b2658721a9749,2,2,10,2022,CR19,CenterRight
64d8eac3516b2658721a98ba,1,1,10,2022,CR19,CenterRight
64d8eac3516b2658721a98fa,2,2,10,2022,CR19,CenterRight
64d8eac3516b2658721a9c57,1,1,10,2022,CR19,CenterRight
64d8eac3516b2658721a9fe3,1,3,10,2022,CR19,CenterRight
64d8eac3516b2658721aa0c7,2,2,10,2022,CR19,CenterRight
64d8eac3516b2658721aa4eb,3,10,10,2022,CR19,CenterRight
64d8eac3516b2658721aa5a1,3,10,10,2022,CR19,CenterRight
64d8eac3516b2658721aa79b,1,1,10,2022,CR19,CenterRight
64d8eac4516b2658721aaacf,1,1,10,2022,CR19,CenterRight
64d8eac4516b2658721aab02,1,1,10,2022,CR19,CenterRight
64d8eac4516b2658721aac28,1,1,10,2022,CR19,CenterRight
64d8eac4516b2658721aac72,1,1,10,2022,CR19,CenterRight
64d8eac4516b2658721aae54,1,1,10,2022,CR19,CenterRight
64d8eac4516b2658721aaeb8,1,2,10,2022,CR19,CenterRight
64d8eac4516b2658721ab08e,2,2,10,2022,CR19,CenterRight
64d8eac4516b2658721ab1c2,6,18,10,2022,CR19,CenterRight
64d8eac4516b2658721ab255,1,1,10,2022,CR19,CenterRight
64d8eac4516b2658721ab261,1,1,10,2022,CR19,CenterRight
64d8eac4516b2658721ab321,1,2,10,2022,CR19,CenterRight
64d8eac4516b2658721ab5d8,2,3,10,2022,CR19,CenterRight
64d8eac4516b2658721ab754,4,8,10,2022,CR19,CenterRight
64d8eac4516b2658721ab773,2,2,10,2022,CR19,CenterRight
64d8eac4516b2658721ab7b7,2,2,10,2022,CR19,CenterRight
64d8eac4516b2658721ab84f,1,1,10,2022,CR19,CenterRight
64d8eac4516b2658721aba61,2,2,10,2022,CR19,CenterRight
64d8eac4516b2658721aba63,2,2,10,2022,CR19,CenterRight
64d8eac4516b2658721abc01,1,1,10,2022,CR19,CenterRight
64d8eac4516b2658721abdd7,2,2,10,2022,CR19,CenterRight
64d8eac4516b2658721abe25,1,1,10,2022,CR19,CenterRight
64d8eac4516b2658721abe38,1,1,10,2022,CR19,CenterRight
64d8eac4516b2658721abf64,1,1,10,2022,CR19,CenterRight
64d8eac4516b2658721ac08f,1,1,10,2022,CR19,CenterRight
64d8eac4516b2658721ac3e3,1,2,10,2022,CR19,CenterRight
64d8eac5516b2658721ac6f4,1,1,10,2022,CR19,CenterRight
64d8eac5516b2658721ad242,1,3,10,2022,CR19,CenterRight
64d8eac5516b2658721ad320,2,2,10,2022,CR19,CenterRight
64d8eac5516b2658721ad34b,2,2,10,2022,CR19,CenterRight
64d8eac5516b2658721ad357,2,2,10,2022,CR19,CenterRight
64d8eac5516b2658721ad556,2,2,10,2022,CR19,CenterRight
64d8eac5516b2658721ad56c,2,2,10,2022,CR19,CenterRight
64d8eac5516b2658721ad829,2,2,10,2022,CR19,CenterRight
64d8eac5516b2658721ad905,6,13,10,2022,CR19,CenterRight
64d8eac5516b2658721ada9d,1,1,10,2022,CR19,CenterRight
64d8eac5516b2658721adbc4,1,1,10,2022,CR19,CenterRight
64d8eac5516b2658721adbc7,1,1,10,2022,CR19,CenterRight
64d8eac5516b2658721add91,1,1,10,2022,CR19,CenterRight
64d8eac5516b2658721adea6,1,1,10,2022,CR19,CenterRight
64d8eac5516b2658721aded9,1,1,10,2022,CR19,CenterRight
64d8eac5516b2658721adedf,1,1,10,2022,CR19,CenterRight
64d8eac5516b2658721ae0c7,1,1,10,2022,CR19,CenterRight
64d8eac5516b2658721ae0d7,2,2,10,2022,CR19,CenterRight
64d8eac5516b2658721ae4b1,1,1,10,2022,CR19,CenterRight
64d8eac5516b2658721ae58c,3,4,10,2022,CR19,CenterRight
64d8eac5516b2658721ae5d3,1,1,10,2022,CR19,CenterRight
64d8eac6516b2658721aed29,2,2,10,2022,CR19,CenterRight
64d8eac6516b2658721aee15,1,1,10,2022,CR19,CenterRight
64d8eac6516b2658721af807,1,1,10,2022,CR19,CenterRight
64d8eac6516b2658721af99c,1,1,10,2022,CR19,CenterRight
64d8eac6516b2658721afa59,1,1,10,2022,CR19,CenterRight
64d8eac6516b2658721afb85,1,2,10,2022,CR19,CenterRight
64d8eac6516b2658721afd43,1,1,10,2022,CR19,CenterRight
64d8eac6516b2658721b0354,1,4,10,2022,CR19,CenterRight
64d8eac6516b2658721b03e4,1,1,10,2022,CR19,CenterRight
64d8eac6516b2658721b0468,1,1,10,2022,CR19,CenterRight
64d8eac7516b2658721b0680,1,2,10,2022,CR19,CenterRight
64d8eac7516b2658721b0939,5,23,10,2022,CR19,CenterRight
64d8eac7516b2658721b0eda,3,3,10,2022,CR19,CenterRight
64d8eac7516b2658721b12dd,1,1,10,2022,CR19,CenterRight
64d8eac7516b2658721b1611,2,2,10,2022,CR19,CenterRight
64d8eac7516b2658721b1739,1,2,10,2022,CR19,CenterRight
64d8eac7516b2658721b1794,1,3,10,2022,CR19,CenterRight
64d8eac7516b2658721b1a36,1,3,10,2022,CR19,CenterRight
64d8eac7516b2658721b1bbf,1,1,10,2022,CR19,CenterRight
64d8ec7c516b265872530685,1,1,10,2022,HR,FarRight
64d8ec7c516b2658725306cb,2,2,10,2022,HR,FarRight
64d8ec7c516b2658725306d4,1,1,10,2022,HR,FarRight
64d8ec7c516b26587253070b,1,1,10,2022,HR,FarRight
64d8ec7c516b2658725307b7,1,1,10,2022,HR,FarRight
64d8ec7c516b2658725307d9,1,1,10,2022,HR,FarRight
64d8ec7c516b26587253085e,1,1,10,2022,HR,FarRight
64d8ec7c516b265872530875,1,1,10,2022,HR,FarRight
64d8ec7c516b26587253087c,3,12,10,2022,HR,FarRight
64d8ec7c516b265872530884,1,1,10,2022,HR,FarRight
64d8ec7c516b26587253088d,1,1,10,2022,HR,FarRight
64d8ec7c516b265872530895,1,1,10,2022,HR,FarRight
64d8ec7c516b265872530927,1,2,10,2022,HR,FarRight
64d8ec7c516b265872530928,3,3,10,2022,HR,FarRight
64d8ec7c516b26587253092d,1,1,10,2022,HR,FarRight
64d8ec7c516b265872530952,1,1,10,2022,HR,FarRight
64d8ec7c516b26587253095b,3,7,10,2022,HR,FarRight
64d8ec7c516b265872530a07,4,8,10,2022,HR,FarRight
64d8ec7c516b265872530a32,2,3,10,2022,HR,FarRight
64d8ec7c516b265872530a38,1,1,10,2022,HR,FarRight
64d8ec7c516b265872530a6d,2,3,10,2022,HR,FarRight
64d8ec7c516b265872530a74,1,2,10,2022,HR,FarRight
64d8ec7c516b265872530a75,4,7,10,2022,HR,FarRight
64d8ec7c516b265872530a80,2,5,10,2022,HR,FarRight
64d8ec7c516b265872530aa4,1,1,10,2022,HR,FarRight
64d8ec7c516b265872530aa7,1,1,10,2022,HR,FarRight
64d8ec7c516b265872530b27,1,1,10,2022,HR,FarRight
64d8ec7c516b265872530b76,1,1,10,2022,HR,FarRight
64d8ec7c516b265872530ba1,1,1,10,2022,HR,FarRight
64d8ec7c516b265872530bcb,1,1,10,2022,HR,FarRight
64d8ec7c516b265872530c0b,1,1,10,2022,HR,FarRight
64d8ec7c516b265872530c4f,1,3,10,2022,HR,FarRight
64d8ec7c516b265872530c71,1,2,10,2022,HR,FarRight
64d8ec7c516b265872530cda,1,4,10,2022,HR,FarRight
64d8ec7c516b265872530ce5,1,1,10,2022,HR,FarRight
64d8ec7c516b265872530d34,2,11,10,2022,HR,FarRight
64d8ec7c516b265872530d37,1,1,10,2022,HR,FarRight
64d8ec7c516b265872530d3f,3,6,10,2022,HR,FarRight
64d8ec7c516b265872530d42,1,1,10,2022,HR,FarRight
64d8ec7c516b265872530d9a,3,8,10,2022,HR,FarRight
64d8ec7c516b265872530db1,1,31,10,2022,HR,FarRight
64d8ec7c516b265872530db9,1,10,10,2022,HR,FarRight
64d8ec7c516b265872530dbe,4,12,10,2022,HR,FarRight
64d8ec7c516b265872530df7,1,1,10,2022,HR,FarRight
64d8ec7c516b265872530e02,1,1,10,2022,HR,FarRight
64d8ec7c516b265872530e35,4,9,10,2022,HR,FarRight
64d8ec7c516b265872530e5c,1,1,10,2022,HR,FarRight
64d8ec7c516b265872530eb3,2,3,10,2022,HR,FarRight
64d8ec7c516b265872530ed6,1,2,10,2022,HR,FarRight
64d8ec7c516b265872530ed9,1,1,10,2022,HR,FarRight
64d8ec7c516b265872530f4a,4,10,10,2022,HR,FarRight
64d8ec7c516b265872530f61,4,10,10,2022,HR,FarRight
64d8ec7c516b265872530f66,2,5,10,2022,HR,FarRight
64d8ec7c516b265872530f70,1,2,10,2022,HR,FarRight
64d8ec7c516b265872530ffb,1,2,10,2022,HR,FarRight
64d8ec7c516b26587253104b,1,1,10,2022,HR,FarRight
64d8ec7c516b265872531054,1,1,10,2022,HR,FarRight
64d8ec7c516b2658725310a1,1,1,10,2022,HR,FarRight
64d8ec7c516b2658725310eb,2,6,10,2022,HR,FarRight
64d8ec7c516b265872531187,1,2,10,2022,HR,FarRight
64d8ec7c516b265872531199,1,3,10,2022,HR,FarRight
64d8ec7c516b2658725311b2,1,1,10,2022,HR,FarRight
64d8ec7c516b2658725311dd,1,1,10,2022,HR,FarRight
64d8ec7c516b2658725311de,3,10,10,2022,HR,FarRight
64d8ec7c516b265872531263,1,1,10,2022,HR,FarRight
64d8ec7c516b265872531265,1,1,10,2022,HR,FarRight
64d8ec7c516b26587253126a,1,1,10,2022,HR,FarRight
64d8ec7c516b265872531296,4,20,10,2022,HR,FarRight
64d8ec7c516b2658725312ad,1,2,10,2022,HR,FarRight
64d8ec7c516b26587253130f,2,2,10,2022,HR,FarRight
64d8ec7c516b26587253131d,1,14,10,2022,HR,FarRight
64d8ec7c516b26587253131f,1,18,10,2022,HR,FarRight
64d8ec7c516b2658725313f6,1,1,10,2022,HR,FarRight
64d8ec7c516b2658725313f7,2,4,10,2022,HR,FarRight
64d8ec7c516b265872531414,1,1,10,2022,HR,FarRight
64d8ec7c516b26587253149f,4,7,10,2022,HR,FarRight
64d8ec7c516b265872531550,6,16,10,2022,HR,FarRight
64d8ec7c516b265872531564,1,1,10,2022,HR,FarRight
64d8ec7c516b2658725315ce,1,1,10,2022,HR,FarRight
64d8ec7c516b2658725315df,2,2,10,2022,HR,FarRight
64d8ec7c516b2658725315f5,2,4,10,2022,HR,FarRight
64d8ec7c516b26587253160d,2,3,10,2022,HR,FarRight
64d8ec7c516b265872531610,5,5,10,2022,HR,FarRight
64d8ec7c516b265872531613,2,7,10,2022,HR,FarRight
64d8ec7c516b265872531629,1,1,10,2022,HR,FarRight
64d8ec7c516b265872531663,2,2,10,2022,HR,FarRight
64d8ec7c516b265872531665,3,16,10,2022,HR,FarRight
64d8ec7c516b2658725316a1,3,16,10,2022,HR,FarRight
64d8ec7c516b2658725316c2,1,1,10,2022,HR,FarRight
64d8ec7c516b2658725317be,1,1,10,2022,HR,FarRight
64d8ec7c516b265872531813,1,1,10,2022,HR,FarRight
64d8ec7c516b265872531876,1,1,10,2022,HR,FarRight
64d8ec7c516b26587253187a,1,1,10,2022,HR,FarRight
64d8ec7c516b265872531882,3,13,10,2022,HR,FarRight
64d8ec7c516b2658725318fe,1,1,10,2022,HR,FarRight
64d8ec7c516b265872531903,1,1,10,2022,HR,FarRight
64d8ec7c516b265872531909,1,1,10,2022,HR,FarRight
64d8ec7c516b26587253192a,1,2,10,2022,HR,FarRight
64d8ec7c516b26587253196d,2,2,10,2022,HR,FarRight
64d8ec7c516b2658725319ac,1,1,10,2022,HR,FarRight
64d8ec7d516b265872531a37,1,1,10,2022,HR,FarRight
64d8ec7d516b265872531a39,1,1,10,2022,HR,FarRight
64d8ec7d516b265872531b3a,2,4,10,2022,HR,FarRight
64d8ec7d516b265872531b5d,1,4,10,2022,HR,FarRight
64d8ec7d516b265872531b66,1,1,10,2022,HR,FarRight
64d8ec7d516b265872531bb7,2,12,10,2022,HR,FarRight
64d8ec7d516b265872531bba,2,4,10,2022,HR,FarRight
64d8ec7d516b265872531be4,1,1,10,2022,HR,FarRight
64d8ec7d516b265872531c2b,5,12,10,2022,HR,FarRight
64d8ec7d516b265872531c77,1,4,10,2022,HR,FarRight
64d8ec7d516b265872531cb1,4,80,10,2022,HR,FarRight
64d8ec7d516b265872531ce6,1,1,10,2022,HR,FarRight
64d8ec7d516b265872531dc1,3,7,10,2022,HR,FarRight
64d8ec7d516b265872531dcc,1,1,10,2022,HR,FarRight
64d8ec7d516b265872531e09,1,1,10,2022,HR,FarRight
64d8ec7d516b265872531e1b,4,16,10,2022,HR,FarRight
64d8ec7d516b265872531e36,1,1,10,2022,HR,FarRight
64d8ec7d516b265872531f33,3,5,10,2022,HR,FarRight
64d8ec7d516b265872531f36,1,2,10,2022,HR,FarRight
64d8ec7d516b265872531f3f,3,3,10,2022,HR,FarRight
64d8ec7d516b265872531f40,1,1,10,2022,HR,FarRight
64d8ec7d516b265872531f45,5,8,10,2022,HR,FarRight
64d8ec7d516b265872531f8b,1,1,10,2022,HR,FarRight
64d8ec7d516b265872532039,2,2,10,2022,HR,FarRight
64d8ec7d516b265872532052,1,1,10,2022,HR,FarRight
64d8ec7d516b265872532072,1,5,10,2022,HR,FarRight
64d8ec7d516b265872532074,2,2,10,2022,HR,FarRight
64d8ec7d516b26587253207d,5,8,10,2022,HR,FarRight
64d8ec7d516b265872532098,1,1,10,2022,HR,FarRight
64d8ec7d516b2658725320cd,1,1,10,2022,HR,FarRight
64d8ec7d516b2658725320ce,1,1,10,2022,HR,FarRight
64d8ec7d516b2658725320cf,1,1,10,2022,HR,FarRight
64d8ec7d516b2658725320df,1,1,10,2022,HR,FarRight
64d8ec7d516b2658725321f3,3,6,10,2022,HR,FarRight
64d8ec7d516b2658725321f9,1,1,10,2022,HR,FarRight
